1 	 9.333730e+01
3.028427e+01 	 9.006544e+01
5.364495e+01 	 8.887567e+01
7.964495e+01 	 8.679358e+01
1.006450e+02 	 7.507436e+01
1.299292e+02 	 7.180250e+01
1.592135e+02 	 5.984533e+01
1.741419e+02 	 5.812017e+01
1.935267e+02 	 6.061868e+01
2.207755e+02 	 5.544319e+01
2.388635e+02 	 5.116002e+01
2.600872e+02 	 4.872100e+01
2.813110e+02 	 4.051160e+01
2.988639e+02 	 3.950030e+01
3.088639e+02 	 3.842951e+01
3.326893e+02 	 2.998215e+01
3.485554e+02 	 2.920880e+01
3.595554e+02 	 2.920880e+01
3.855554e+02 	 2.980369e+01
3.973721e+02 	 3.140988e+01
4.168112e+02 	 3.259964e+01
4.270307e+02 	 3.146936e+01
4.480557e+02 	 2.546104e+01
4.604574e+02 	 2.706722e+01
4.747991e+02 	 2.611541e+01
5.014116e+02 	 2.183224e+01
5.221347e+02 	 1.546698e+01
5.479742e+02 	 1.558596e+01
5.650054e+02 	 1.552647e+01
5.810387e+02 	 1.421773e+01
5.932190e+02 	 1.493159e+01
6.192190e+02 	 1.511005e+01
6.412428e+02 	 1.546698e+01
6.532428e+02 	 1.552647e+01
6.628451e+02 	 1.552647e+01
6.806082e+02 	 1.546698e+01
6.926082e+02 	 1.469363e+01
7.084743e+02 	 1.475312e+01
7.294743e+02 	 1.469363e+01
7.510898e+02 	 1.487210e+01
7.710898e+02 	 1.487210e+01
7.797056e+02 	 1.487210e+01
7.911459e+02 	 1.493159e+01
8.038078e+02 	 1.493159e+01
8.286615e+02 	 1.481261e+01
8.398595e+02 	 1.582391e+01
8.597275e+02 	 1.582391e+01
8.737659e+02 	 1.528852e+01
8.949897e+02 	 1.528852e+01
9.071700e+02 	 1.267103e+01
9.230361e+02 	 1.267103e+01
9.380361e+02 	 1.267103e+01
9.600599e+02 	 1.237359e+01
9.702794e+02 	 1.142177e+01
9.893902e+02 	 1.136228e+01
1.010515e+03 	 1.165973e+01
1.031515e+03 	 1.165973e+01
1.040325e+03 	 1.165973e+01
1.049135e+03 	 1.165973e+01
1.056538e+03 	 1.165973e+01
1.072770e+03 	 1.171921e+01
1.080095e+03 	 1.171921e+01
1.101975e+03 	 1.160024e+01
1.117188e+03 	 1.290898e+01
1.138288e+03 	 1.261154e+01
1.161648e+03 	 1.273052e+01
1.181087e+03 	 1.261154e+01
1.208995e+03 	 1.261154e+01
1.224995e+03 	 1.261154e+01
1.232995e+03 	 1.267103e+01
1.241066e+03 	 1.261154e+01
1.251121e+03 	 1.296847e+01
1.265121e+03 	 1.314694e+01
1.274183e+03 	 1.249256e+01
1.299942e+03 	 1.255205e+01
1.318662e+03 	 1.255205e+01
1.326065e+03 	 1.255205e+01
1.344065e+03 	 1.249256e+01
1.354065e+03 	 1.255205e+01
1.378919e+03 	 1.249256e+01
1.392919e+03 	 1.284949e+01
1.406568e+03 	 1.284949e+01
1.418748e+03 	 1.279001e+01
1.426820e+03 	 1.279001e+01
1.451143e+03 	 1.207615e+01
1.467143e+03 	 1.207615e+01
1.477199e+03 	 1.195717e+01
1.496583e+03 	 1.207615e+01
1.519515e+03 	 1.213563e+01
1.530364e+03 	 1.219512e+01
1.545364e+03 	 1.207615e+01
1.566289e+03 	 1.171921e+01
1.583781e+03 	 1.177870e+01
1.609781e+03 	 1.237359e+01
1.634635e+03 	 1.237359e+01
1.654317e+03 	 1.237359e+01
1.670350e+03 	 1.237359e+01
1.689378e+03 	 1.237359e+01
1.706656e+03 	 1.249256e+01
1.724420e+03 	 1.231410e+01
1.748245e+03 	 1.231410e+01
1.763805e+03 	 1.231410e+01
1.783244e+03 	 1.267103e+01
1.802244e+03 	 1.273052e+01
1.823860e+03 	 1.279001e+01
1.844507e+03 	 1.279001e+01
1.857590e+03 	 1.279001e+01
1.873623e+03 	 1.237359e+01
1.895836e+03 	 1.237359e+01
1.909485e+03 	 1.237359e+01
1.916485e+03 	 1.237359e+01
1.924485e+03 	 1.237359e+01
1.932556e+03 	 1.243308e+01
1.941619e+03 	 1.231410e+01
1.970205e+03 	 1.231410e+01
1.977205e+03 	 1.231410e+01
1.990288e+03 	 1.225461e+01
1.996673e+03 	 1.237359e+01
2.022086e+03 	 1.255205e+01
