1 	 9.333730e+01
4.267157e+00 	 8.875669e+01
8.473401e+00 	 7.543129e+01
1.267964e+01 	 5.960738e+01
1.688589e+01 	 5.312314e+01
2.174853e+01 	 4.806663e+01
2.655379e+01 	 4.634146e+01
3.024451e+01 	 4.479477e+01
3.504977e+01 	 4.997026e+01
3.889582e+01 	 4.336704e+01
4.149582e+01 	 4.318858e+01
4.483035e+01 	 3.991672e+01
4.753329e+01 	 3.533611e+01
4.974984e+01 	 3.224271e+01
5.397784e+01 	 2.879239e+01
5.940729e+01 	 2.914932e+01
6.341561e+01 	 2.891136e+01
6.939758e+01 	 2.653183e+01
7.429758e+01 	 2.623438e+01
8.081301e+01 	 2.421178e+01
8.571301e+01 	 2.397383e+01
9.076517e+01 	 2.599643e+01
9.481148e+01 	 2.623438e+01
9.783385e+01 	 2.302201e+01
1.019144e+02 	 2.135634e+01
1.039775e+02 	 2.076145e+01
1.069010e+02 	 2.076145e+01
1.109816e+02 	 1.873885e+01
1.142837e+02 	 1.879833e+01
1.177045e+02 	 1.861987e+01
1.200045e+02 	 1.832243e+01
1.241190e+02 	 1.820345e+01
1.265190e+02 	 1.802499e+01
1.305669e+02 	 1.802499e+01
1.338473e+02 	 1.808447e+01
1.363473e+02 	 1.808447e+01
1.395609e+02 	 1.808447e+01
1.424714e+02 	 1.802499e+01
1.445484e+02 	 1.558596e+01
1.474352e+02 	 1.558596e+01
1.523365e+02 	 1.558596e+01
1.563097e+02 	 1.493159e+01
1.590302e+02 	 1.403926e+01
1.616855e+02 	 1.397977e+01
1.655699e+02 	 1.314694e+01
1.683699e+02 	 1.314694e+01
1.727076e+02 	 1.314694e+01
1.752307e+02 	 1.332540e+01
1.806136e+02 	 1.332540e+01
1.864737e+02 	 1.332540e+01
1.916606e+02 	 1.332540e+01
1.944070e+02 	 1.308745e+01
1.982088e+02 	 1.308745e+01
2.015174e+02 	 1.320642e+01
2.043532e+02 	 1.320642e+01
2.094054e+02 	 1.314694e+01
2.147436e+02 	 1.314694e+01
2.169477e+02 	 1.314694e+01
2.200667e+02 	 1.290898e+01
2.219611e+02 	 1.302796e+01
2.243647e+02 	 1.296847e+01
2.287188e+02 	 1.296847e+01
2.320188e+02 	 1.320642e+01
2.351659e+02 	 1.320642e+01
2.391625e+02 	 1.320642e+01
2.432039e+02 	 1.433670e+01
2.480118e+02 	 1.433670e+01
2.530081e+02 	 1.433670e+01
2.561458e+02 	 1.439619e+01
2.605517e+02 	 1.439619e+01
2.643248e+02 	 1.439619e+01
2.665413e+02 	 1.380131e+01
2.703072e+02 	 1.386080e+01
2.725072e+02 	 1.368233e+01
2.765943e+02 	 1.368233e+01
2.796558e+02 	 1.368233e+01
2.841083e+02 	 1.368233e+01
2.864083e+02 	 1.368233e+01
2.901083e+02 	 1.368233e+01
2.938009e+02 	 1.386080e+01
2.973308e+02 	 1.380131e+01
3.006845e+02 	 1.344438e+01
3.028025e+02 	 1.344438e+01
3.069806e+02 	 1.350387e+01
3.118754e+02 	 1.356336e+01
3.152185e+02 	 1.356336e+01
3.185185e+02 	 1.356336e+01
3.208601e+02 	 1.356336e+01
3.248568e+02 	 1.344438e+01
3.281040e+02 	 1.344438e+01
3.312135e+02 	 1.344438e+01
3.334177e+02 	 1.344438e+01
3.359797e+02 	 1.344438e+01
3.397958e+02 	 1.344438e+01
3.419003e+02 	 1.344438e+01
3.449003e+02 	 1.362284e+01
3.480027e+02 	 1.415824e+01
3.505027e+02 	 1.415824e+01
3.563627e+02 	 1.409875e+01
3.591627e+02 	 1.403926e+01
3.642432e+02 	 1.374182e+01
3.664432e+02 	 1.380131e+01
3.692789e+02 	 1.392029e+01
3.730807e+02 	 1.386080e+01
3.774348e+02 	 1.386080e+01
3.798384e+02 	 1.380131e+01
3.847982e+02 	 1.386080e+01
3.872982e+02 	 1.392029e+01
3.921930e+02 	 1.392029e+01
3.966296e+02 	 1.392029e+01
4.008946e+02 	 1.421773e+01
4.047963e+02 	 1.475312e+01
4.070169e+02 	 1.487210e+01
4.115778e+02 	 1.481261e+01
4.151274e+02 	 1.475312e+01
4.191506e+02 	 1.475312e+01
4.228672e+02 	 1.487210e+01
4.279378e+02 	 1.487210e+01
4.320619e+02 	 1.463415e+01
4.341390e+02 	 1.451517e+01
4.379833e+02 	 1.457466e+01
4.418987e+02 	 1.457466e+01
4.455558e+02 	 1.457466e+01
4.494986e+02 	 1.457466e+01
4.513048e+02 	 1.457466e+01
4.546458e+02 	 1.457466e+01
4.575874e+02 	 1.392029e+01
4.602637e+02 	 1.392029e+01
4.637697e+02 	 1.392029e+01
4.671042e+02 	 1.392029e+01
4.721267e+02 	 1.397977e+01
4.747422e+02 	 1.397977e+01
4.771024e+02 	 1.397977e+01
4.803046e+02 	 1.409875e+01
4.844874e+02 	 1.409875e+01
4.891275e+02 	 1.409875e+01
4.941536e+02 	 1.409875e+01
4.963578e+02 	 1.415824e+01
5.009633e+02 	 1.415824e+01
5.047918e+02 	 1.374182e+01
5.069959e+02 	 1.344438e+01
5.095483e+02 	 1.344438e+01
5.116664e+02 	 1.332540e+01
5.147664e+02 	 1.332540e+01
5.197287e+02 	 1.314694e+01
5.246910e+02 	 1.302796e+01
5.276910e+02 	 1.302796e+01
5.327221e+02 	 1.284949e+01
5.345707e+02 	 1.284949e+01
5.378554e+02 	 1.290898e+01
5.409072e+02 	 1.302796e+01
5.434072e+02 	 1.302796e+01
5.457111e+02 	 1.302796e+01
5.491849e+02 	 1.308745e+01
5.511899e+02 	 1.302796e+01
5.543486e+02 	 1.302796e+01
5.569298e+02 	 1.302796e+01
5.616067e+02 	 1.302796e+01
5.667079e+02 	 1.308745e+01
5.701121e+02 	 1.308745e+01
5.739281e+02 	 1.308745e+01
5.790718e+02 	 1.308745e+01
5.826331e+02 	 1.302796e+01
5.859352e+02 	 1.296847e+01
5.899815e+02 	 1.273052e+01
5.927926e+02 	 1.273052e+01
5.967337e+02 	 1.279001e+01
6.015756e+02 	 1.279001e+01
6.046756e+02 	 1.279001e+01
6.066954e+02 	 1.267103e+01
6.102449e+02 	 1.279001e+01
6.149327e+02 	 1.279001e+01
6.191280e+02 	 1.279001e+01
6.245575e+02 	 1.279001e+01
6.273602e+02 	 1.261154e+01
6.303851e+02 	 1.261154e+01
6.344996e+02 	 1.261154e+01
6.389709e+02 	 1.261154e+01
6.426727e+02 	 1.261154e+01
6.466744e+02 	 1.261154e+01
6.515654e+02 	 1.261154e+01
6.554290e+02 	 1.261154e+01
6.593359e+02 	 1.261154e+01
6.625719e+02 	 1.255205e+01
6.663522e+02 	 1.255205e+01
6.703522e+02 	 1.255205e+01
6.734113e+02 	 1.249256e+01
6.768155e+02 	 1.243308e+01
6.813169e+02 	 1.249256e+01
6.844547e+02 	 1.249256e+01
6.895984e+02 	 1.255205e+01
6.946295e+02 	 1.255205e+01
6.978318e+02 	 1.213563e+01
7.013016e+02 	 1.213563e+01
7.035822e+02 	 1.213563e+01
7.063542e+02 	 1.213563e+01
7.107777e+02 	 1.219512e+01
7.135241e+02 	 1.201666e+01
7.171490e+02 	 1.201666e+01
7.199294e+02 	 1.189768e+01
7.220064e+02 	 1.213563e+01
7.249989e+02 	 1.213563e+01
7.274131e+02 	 1.213563e+01
7.310151e+02 	 1.213563e+01
7.363290e+02 	 1.213563e+01
7.392603e+02 	 1.207615e+01
7.423981e+02 	 1.219512e+01
7.465286e+02 	 1.219512e+01
7.508527e+02 	 1.219512e+01
7.541088e+02 	 1.219512e+01
7.568780e+02 	 1.219512e+01
7.617368e+02 	 1.219512e+01
7.662153e+02 	 1.219512e+01
7.687709e+02 	 1.219512e+01
7.705771e+02 	 1.219512e+01
7.736652e+02 	 1.219512e+01
7.782007e+02 	 1.219512e+01
7.831819e+02 	 1.219512e+01
7.865229e+02 	 1.225461e+01
7.886891e+02 	 1.225461e+01
7.903294e+02 	 1.213563e+01
7.937147e+02 	 1.213563e+01
7.956367e+02 	 1.207615e+01
7.980927e+02 	 1.207615e+01
8.002632e+02 	 1.207615e+01
8.040417e+02 	 1.207615e+01
8.075497e+02 	 1.207615e+01
8.098146e+02 	 1.207615e+01
8.137844e+02 	 1.231410e+01
8.163497e+02 	 1.231410e+01
8.202132e+02 	 1.231410e+01
8.248820e+02 	 1.195717e+01
8.290711e+02 	 1.195717e+01
8.346504e+02 	 1.195717e+01
8.385504e+02 	 1.201666e+01
8.420960e+02 	 1.195717e+01
8.443998e+02 	 1.189768e+01
8.472972e+02 	 1.189768e+01
8.500436e+02 	 1.183819e+01
8.553389e+02 	 1.183819e+01
8.588884e+02 	 1.171921e+01
8.624516e+02 	 1.195717e+01
8.649550e+02 	 1.195717e+01
8.684550e+02 	 1.195717e+01
8.737689e+02 	 1.195717e+01
8.781305e+02 	 1.195717e+01
8.796305e+02 	 1.195717e+01
8.847741e+02 	 1.195717e+01
8.893977e+02 	 1.195717e+01
8.934060e+02 	 1.195717e+01
8.982531e+02 	 1.213563e+01
9.017986e+02 	 1.213563e+01
9.038184e+02 	 1.213563e+01
9.059846e+02 	 1.213563e+01
9.092050e+02 	 1.195717e+01
9.127545e+02 	 1.177870e+01
9.165204e+02 	 1.177870e+01
9.207515e+02 	 1.177870e+01
9.264376e+02 	 1.177870e+01
9.309887e+02 	 1.177870e+01
9.346720e+02 	 1.177870e+01
9.382892e+02 	 1.177870e+01
9.403662e+02 	 1.171921e+01
9.444076e+02 	 1.171921e+01
9.493775e+02 	 1.171921e+01
9.533305e+02 	 1.177870e+01
9.552360e+02 	 1.171921e+01
9.582285e+02 	 1.171921e+01
9.608777e+02 	 1.171921e+01
9.638013e+02 	 1.148126e+01
