1 	 8.851874e+01
2.141421e+00 	 8.816181e+01
3.282843e+00 	 8.810232e+01
4.424264e+00 	 8.756692e+01
5.565685e+00 	 8.685306e+01
6.707107e+00 	 8.560381e+01
7.848528e+00 	 8.387864e+01
8.989949e+00 	 8.316478e+01
1.013137e+01 	 8.316478e+01
1.127279e+01 	 8.346222e+01
1.241421e+01 	 8.286734e+01
1.355563e+01 	 8.239143e+01
1.469706e+01 	 8.185604e+01
1.583848e+01 	 8.066627e+01
1.697990e+01 	 8.030934e+01
1.812132e+01 	 7.953599e+01
1.926274e+01 	 7.923855e+01
2.040416e+01 	 7.888162e+01
2.154558e+01 	 7.828673e+01
2.268701e+01 	 7.769185e+01
2.382843e+01 	 7.668055e+01
2.496985e+01 	 7.590720e+01
2.611127e+01 	 7.560976e+01
2.725269e+01 	 7.566924e+01
2.835269e+01 	 7.596669e+01
2.949411e+01 	 7.620464e+01
3.063553e+01 	 7.632362e+01
3.177696e+01 	 7.632362e+01
3.291838e+01 	 7.596669e+01
3.405980e+01 	 7.596669e+01
3.520122e+01 	 7.596669e+01
3.634264e+01 	 7.572873e+01
3.748406e+01 	 7.566924e+01
3.862548e+01 	 7.590720e+01
3.976690e+01 	 7.608566e+01
4.090833e+01 	 7.632362e+01
4.204975e+01 	 7.620464e+01
4.319117e+01 	 7.602617e+01
4.433259e+01 	 6.805473e+01
4.547401e+01 	 6.038073e+01
4.661543e+01 	 6.412849e+01
4.775685e+01 	 6.585366e+01
4.889828e+01 	 6.537775e+01
5.003970e+01 	 6.406901e+01
5.118112e+01 	 6.198691e+01
5.232254e+01 	 6.151101e+01
5.346396e+01 	 6.139203e+01
5.460538e+01 	 6.014277e+01
5.574680e+01 	 5.907198e+01
5.688823e+01 	 5.639500e+01
5.802965e+01 	 5.574063e+01
5.917107e+01 	 5.574063e+01
6.031249e+01 	 5.574063e+01
6.145391e+01 	 5.580012e+01
6.259533e+01 	 5.574063e+01
6.373675e+01 	 5.544319e+01
6.487817e+01 	 5.532421e+01
6.601960e+01 	 5.568114e+01
6.716102e+01 	 5.502677e+01
6.830244e+01 	 5.514575e+01
6.944386e+01 	 5.597858e+01
7.058528e+01 	 5.681142e+01
7.172670e+01 	 5.817965e+01
7.286812e+01 	 5.901249e+01
7.400955e+01 	 6.097561e+01
7.515097e+01 	 6.145152e+01
7.629239e+01 	 6.085663e+01
7.743381e+01 	 6.026175e+01
7.857523e+01 	 5.978584e+01
7.971665e+01 	 5.877454e+01
8.085807e+01 	 5.704938e+01
8.199949e+01 	 5.657347e+01
8.314092e+01 	 5.603807e+01
8.428234e+01 	 5.568114e+01
8.542376e+01 	 5.526472e+01
8.656518e+01 	 5.461035e+01
8.770660e+01 	 5.389649e+01
8.884802e+01 	 5.365854e+01
8.998944e+01 	 5.258775e+01
9.113087e+01 	 5.151695e+01
9.227229e+01 	 5.068412e+01
9.341371e+01 	 4.913742e+01
9.455513e+01 	 4.711481e+01
9.569655e+01 	 4.556811e+01
9.683797e+01 	 4.431886e+01
9.797939e+01 	 4.295062e+01
9.912082e+01 	 4.289114e+01
1.002622e+02 	 4.289114e+01
1.014037e+02 	 4.289114e+01
1.025451e+02 	 4.289114e+01
1.036865e+02 	 4.259369e+01
1.048279e+02 	 4.241523e+01
1.059693e+02 	 4.217728e+01
1.071108e+02 	 4.140393e+01
1.082522e+02 	 3.967876e+01
1.093936e+02 	 3.860797e+01
1.105350e+02 	 3.741820e+01
1.116765e+02 	 3.610946e+01
1.128179e+02 	 3.569304e+01
1.139593e+02 	 3.551457e+01
1.151007e+02 	 3.545509e+01
1.162421e+02 	 3.557406e+01
1.173421e+02 	 3.557406e+01
1.184421e+02 	 3.551457e+01
1.195421e+02 	 3.539560e+01
1.206421e+02 	 3.515764e+01
1.217421e+02 	 3.503867e+01
1.228836e+02 	 3.491969e+01
1.239836e+02 	 3.480071e+01
1.250836e+02 	 3.486020e+01
1.261836e+02 	 3.486020e+01
1.272836e+02 	 3.486020e+01
1.283836e+02 	 3.486020e+01
1.294836e+02 	 3.486020e+01
1.305836e+02 	 3.486020e+01
1.316836e+02 	 3.491969e+01
1.327836e+02 	 3.491969e+01
1.338836e+02 	 3.491969e+01
1.349836e+02 	 3.491969e+01
1.360836e+02 	 3.491969e+01
1.371836e+02 	 3.491969e+01
1.382836e+02 	 3.491969e+01
1.393836e+02 	 3.491969e+01
1.404836e+02 	 3.503867e+01
1.415836e+02 	 3.503867e+01
1.426836e+02 	 3.503867e+01
1.437836e+02 	 3.503867e+01
1.448836e+02 	 3.503867e+01
1.459836e+02 	 3.503867e+01
1.470836e+02 	 3.503867e+01
1.481836e+02 	 3.497918e+01
1.492836e+02 	 3.497918e+01
1.503836e+02 	 3.503867e+01
1.514836e+02 	 3.503867e+01
1.525836e+02 	 3.491969e+01
1.536836e+02 	 3.468174e+01
1.547836e+02 	 3.450327e+01
1.558836e+02 	 3.456276e+01
1.569836e+02 	 3.456276e+01
1.581250e+02 	 3.420583e+01
1.592664e+02 	 3.361095e+01
1.604078e+02 	 3.319453e+01
1.615492e+02 	 3.301606e+01
1.626907e+02 	 3.277811e+01
1.638321e+02 	 3.242118e+01
1.649735e+02 	 3.230220e+01
1.660735e+02 	 3.218322e+01
1.672149e+02 	 3.146936e+01
1.683563e+02 	 3.093397e+01
1.694978e+02 	 3.039857e+01
1.706392e+02 	 3.027960e+01
1.717392e+02 	 3.022011e+01
1.728392e+02 	 3.004164e+01
1.739392e+02 	 3.010113e+01
1.750392e+02 	 3.033908e+01
1.761392e+02 	 3.051755e+01
1.772392e+02 	 3.075550e+01
1.783392e+02 	 3.105294e+01
1.794392e+02 	 2.831648e+01
1.805392e+02 	 2.778108e+01
1.816392e+02 	 2.837597e+01
1.827392e+02 	 2.843546e+01
1.838392e+02 	 2.801904e+01
1.849392e+02 	 2.795955e+01
1.860392e+02 	 2.784057e+01
1.871392e+02 	 2.790006e+01
1.882392e+02 	 2.784057e+01
1.893392e+02 	 2.748364e+01
1.904392e+02 	 2.700773e+01
1.915392e+02 	 2.605592e+01
1.926392e+02 	 2.534206e+01
1.937806e+02 	 2.474717e+01
1.949220e+02 	 2.510410e+01
1.960635e+02 	 2.522308e+01
1.972049e+02 	 2.486615e+01
1.983463e+02 	 2.361689e+01
1.994877e+02 	 2.278406e+01
2.006291e+02 	 2.415229e+01
2.017291e+02 	 2.397383e+01
2.028291e+02 	 2.266508e+01
2.039291e+02 	 2.266508e+01
2.050291e+02 	 2.272457e+01
2.061291e+02 	 2.284355e+01
2.072291e+02 	 2.278406e+01
2.083291e+02 	 2.296252e+01
2.094291e+02 	 2.278406e+01
2.105291e+02 	 2.284355e+01
2.116291e+02 	 2.278406e+01
2.127291e+02 	 2.272457e+01
2.138291e+02 	 2.272457e+01
2.149291e+02 	 2.266508e+01
2.160291e+02 	 2.272457e+01
2.171291e+02 	 2.266508e+01
2.182291e+02 	 2.266508e+01
2.193291e+02 	 2.266508e+01
2.204291e+02 	 2.266508e+01
2.215291e+02 	 2.266508e+01
2.226291e+02 	 2.266508e+01
2.237291e+02 	 2.266508e+01
2.248291e+02 	 2.266508e+01
2.259291e+02 	 2.266508e+01
2.270291e+02 	 2.272457e+01
2.281291e+02 	 2.242713e+01
2.292291e+02 	 2.236764e+01
2.303291e+02 	 2.242713e+01
2.314291e+02 	 2.230815e+01
2.325291e+02 	 2.230815e+01
2.336291e+02 	 2.224866e+01
2.347291e+02 	 2.218917e+01
2.358291e+02 	 2.218917e+01
2.368291e+02 	 2.224866e+01
2.379291e+02 	 2.218917e+01
2.390291e+02 	 2.212968e+01
2.401291e+02 	 2.212968e+01
2.412291e+02 	 2.212968e+01
2.423291e+02 	 2.218917e+01
2.434291e+02 	 2.218917e+01
2.445706e+02 	 2.218917e+01
2.457120e+02 	 2.212968e+01
2.468534e+02 	 2.207020e+01
2.479534e+02 	 2.207020e+01
2.490534e+02 	 2.207020e+01
2.501948e+02 	 2.201071e+01
2.513362e+02 	 2.195122e+01
2.524777e+02 	 2.195122e+01
2.536191e+02 	 2.195122e+01
2.547605e+02 	 2.201071e+01
2.559019e+02 	 2.195122e+01
2.570434e+02 	 2.201071e+01
2.581848e+02 	 2.201071e+01
2.593262e+02 	 2.201071e+01
2.604676e+02 	 2.212968e+01
2.616090e+02 	 2.207020e+01
2.627090e+02 	 2.218917e+01
2.638090e+02 	 2.224866e+01
2.649505e+02 	 2.254610e+01
2.660919e+02 	 2.236764e+01
2.672333e+02 	 2.284355e+01
2.683747e+02 	 2.302201e+01
2.695161e+02 	 2.314099e+01
2.706576e+02 	 2.016657e+01
2.717990e+02 	 1.820345e+01
2.729404e+02 	 1.832243e+01
2.740818e+02 	 1.832243e+01
2.752233e+02 	 1.814396e+01
2.763647e+02 	 1.814396e+01
2.775061e+02 	 1.772754e+01
2.786475e+02 	 1.719215e+01
2.797889e+02 	 1.707317e+01
2.809304e+02 	 1.683522e+01
2.820718e+02 	 1.689471e+01
2.831718e+02 	 1.689471e+01
