1 	 9.339679e+01
2.014142e+00 	 9.280190e+01
3.028284e+00 	 9.250446e+01
4.042426e+00 	 9.113623e+01
5.056569e+00 	 9.137418e+01
6.070711e+00 	 9.095776e+01
7.084853e+00 	 9.000595e+01
8.098995e+00 	 8.887567e+01
9.113137e+00 	 8.839976e+01
1.012728e+01 	 8.828079e+01
1.114142e+01 	 8.774539e+01
1.215556e+01 	 8.720999e+01
1.316971e+01 	 8.667460e+01
1.418385e+01 	 8.512790e+01
1.519799e+01 	 8.494943e+01
1.621213e+01 	 8.494943e+01
1.722627e+01 	 8.477097e+01
1.824042e+01 	 8.429506e+01
1.925456e+01 	 8.286734e+01
2.026870e+01 	 8.108269e+01
2.128284e+01 	 7.911957e+01
2.229698e+01 	 7.810827e+01
2.331113e+01 	 7.763236e+01
2.432527e+01 	 7.733492e+01
2.533941e+01 	 7.715645e+01
2.635355e+01 	 7.679952e+01
2.736770e+01 	 7.614515e+01
2.838184e+01 	 7.549078e+01
2.939598e+01 	 7.441999e+01
3.041012e+01 	 7.311124e+01
3.142426e+01 	 7.215943e+01
3.243841e+01 	 7.085068e+01
3.345255e+01 	 6.918501e+01
3.446669e+01 	 6.799524e+01
3.548083e+01 	 6.680547e+01
3.649497e+01 	 6.597264e+01
3.750912e+01 	 6.478287e+01
3.852326e+01 	 6.436645e+01
3.953740e+01 	 6.371208e+01
4.055154e+01 	 6.287924e+01
4.156569e+01 	 6.174896e+01
4.257983e+01 	 5.990482e+01
4.359397e+01 	 5.883403e+01
4.460811e+01 	 5.758477e+01
4.562225e+01 	 5.693040e+01
4.663640e+01 	 5.603807e+01
4.765054e+01 	 5.538370e+01
4.866468e+01 	 5.437240e+01
4.967882e+01 	 5.211184e+01
5.069296e+01 	 5.104105e+01
5.170711e+01 	 5.110054e+01
5.272125e+01 	 4.973230e+01
5.373539e+01 	 4.943486e+01
5.474953e+01 	 4.848305e+01
5.576368e+01 	 4.747174e+01
5.677782e+01 	 4.705532e+01
5.779196e+01 	 5.675193e+01
5.880610e+01 	 5.645449e+01
5.982024e+01 	 5.472933e+01
6.083439e+01 	 5.104105e+01
6.184853e+01 	 4.937537e+01
6.286267e+01 	 4.967281e+01
6.387681e+01 	 4.782867e+01
6.489095e+01 	 4.985128e+01
6.590510e+01 	 5.050565e+01
6.691924e+01 	 5.014872e+01
6.793338e+01 	 4.973230e+01
6.894752e+01 	 4.770970e+01
6.996167e+01 	 4.622249e+01
7.097581e+01 	 4.669839e+01
7.198995e+01 	 4.717430e+01
7.300409e+01 	 4.675788e+01
7.401823e+01 	 4.622249e+01
7.503238e+01 	 4.610351e+01
7.604652e+01 	 4.622249e+01
7.706066e+01 	 4.628198e+01
7.807480e+01 	 4.568709e+01
7.908894e+01 	 4.449732e+01
8.010309e+01 	 4.360500e+01
8.111723e+01 	 4.378346e+01
8.213137e+01 	 4.354551e+01
8.314551e+01 	 4.312909e+01
8.415966e+01 	 4.295062e+01
8.517380e+01 	 3.920286e+01
8.618794e+01 	 3.390839e+01
8.720208e+01 	 3.557406e+01
8.821622e+01 	 3.533611e+01
8.923037e+01 	 3.468174e+01
9.024451e+01 	 3.396788e+01
9.125865e+01 	 3.295657e+01
9.227279e+01 	 3.146936e+01
9.328693e+01 	 3.182629e+01
9.430108e+01 	 3.069601e+01
9.531522e+01 	 3.069601e+01
9.632936e+01 	 3.069601e+01
9.734350e+01 	 2.998215e+01
9.835765e+01 	 2.914932e+01
9.937179e+01 	 2.920880e+01
1.003859e+02 	 2.950625e+01
1.014001e+02 	 2.950625e+01
1.024142e+02 	 2.914932e+01
1.034242e+02 	 2.914932e+01
1.044342e+02 	 2.926829e+01
1.054484e+02 	 2.938727e+01
1.064584e+02 	 2.908983e+01
1.074684e+02 	 2.908983e+01
1.084784e+02 	 2.903034e+01
1.094884e+02 	 2.903034e+01
1.104984e+02 	 2.897085e+01
1.115084e+02 	 2.897085e+01
1.125184e+02 	 2.903034e+01
1.135284e+02 	 2.903034e+01
1.145384e+02 	 2.903034e+01
1.155484e+02 	 2.897085e+01
1.165584e+02 	 2.903034e+01
1.175684e+02 	 2.897085e+01
1.185784e+02 	 2.897085e+01
1.195884e+02 	 2.903034e+01
1.205984e+02 	 2.908983e+01
1.216084e+02 	 2.908983e+01
