5.093913e+00 	 9.619274e+01
1.018783e+01 	 9.256395e+01
1.333687e+01 	 7.733492e+01
1.843079e+01 	 7.340869e+01
2.352470e+01 	 7.549078e+01
2.861861e+01 	 7.477692e+01
3.371252e+01 	 7.293278e+01
3.880644e+01 	 6.989887e+01
4.390035e+01 	 6.972040e+01
4.899426e+01 	 6.960143e+01
5.408818e+01 	 6.632957e+01
5.918209e+01 	 5.353956e+01
6.427600e+01 	 5.574063e+01
6.742505e+01 	 4.913742e+01
7.496937e+01 	 4.437835e+01
8.049132e+01 	 3.747769e+01
8.601326e+01 	 3.563355e+01
9.153520e+01 	 3.313504e+01
9.468425e+01 	 3.468174e+01
1.002062e+02 	 3.503867e+01
1.057281e+02 	 3.462225e+01
1.112501e+02 	 3.450327e+01
1.143991e+02 	 3.426532e+01
1.199211e+02 	 3.390839e+01
1.254430e+02 	 3.438430e+01
1.309650e+02 	 2.784057e+01
1.341140e+02 	 2.831648e+01
1.396360e+02 	 2.998215e+01
1.451579e+02 	 2.415229e+01
1.506798e+02 	 2.433076e+01
1.562018e+02 	 2.825699e+01
1.593508e+02 	 2.801904e+01
1.648728e+02 	 2.700773e+01
1.711044e+02 	 2.552052e+01
1.742535e+02 	 2.552052e+01
1.804184e+02 	 2.558001e+01
1.865832e+02 	 2.558001e+01
1.897323e+02 	 2.575848e+01
1.958972e+02 	 2.575848e+01
2.020620e+02 	 2.587745e+01
2.052111e+02 	 2.587745e+01
2.113760e+02 	 2.587745e+01
2.145250e+02 	 2.587745e+01
2.206899e+02 	 2.635336e+01
2.268548e+02 	 2.736466e+01
2.300038e+02 	 2.671029e+01
2.361687e+02 	 2.623438e+01
2.423336e+02 	 2.665080e+01
2.454826e+02 	 2.647234e+01
2.516475e+02 	 2.665080e+01
2.547965e+02 	 2.760262e+01
2.609614e+02 	 2.760262e+01
2.671263e+02 	 2.819750e+01
2.702753e+02 	 2.694825e+01
2.764402e+02 	 2.474717e+01
2.826051e+02 	 2.004759e+01
2.857541e+02 	 1.439619e+01
2.919190e+02 	 1.213563e+01
2.950680e+02 	 1.183819e+01
3.025806e+02 	 1.195717e+01
3.074608e+02 	 1.195717e+01
3.123410e+02 	 1.183819e+01
3.172212e+02 	 1.261154e+01
3.221014e+02 	 1.195717e+01
3.269816e+02 	 1.195717e+01
3.318618e+02 	 1.201666e+01
3.367420e+02 	 1.195717e+01
3.416222e+02 	 1.201666e+01
3.465024e+02 	 1.201666e+01
3.513826e+02 	 1.183819e+01
3.562627e+02 	 1.165973e+01
3.611429e+02 	 1.165973e+01
3.660231e+02 	 1.165973e+01
3.717571e+02 	 1.165973e+01
3.768510e+02 	 1.189768e+01
3.819449e+02 	 1.177870e+01
3.870389e+02 	 1.195717e+01
3.921328e+02 	 1.201666e+01
3.972267e+02 	 1.136228e+01
4.023206e+02 	 1.130280e+01
4.074145e+02 	 1.130280e+01
4.125084e+02 	 1.136228e+01
4.156575e+02 	 1.136228e+01
4.207514e+02 	 1.136228e+01
4.258453e+02 	 1.130280e+01
4.309392e+02 	 1.130280e+01
4.360331e+02 	 1.130280e+01
4.411270e+02 	 1.124331e+01
4.484084e+02 	 1.136228e+01
4.515574e+02 	 1.160024e+01
4.575079e+02 	 1.130280e+01
4.634584e+02 	 1.094587e+01
4.666075e+02 	 1.100535e+01
4.725579e+02 	 1.100535e+01
4.785084e+02 	 1.094587e+01
4.816575e+02 	 1.100535e+01
4.876079e+02 	 1.100535e+01
4.935584e+02 	 1.100535e+01
4.967075e+02 	 1.100535e+01
5.026580e+02 	 1.100535e+01
5.086084e+02 	 1.100535e+01
5.117575e+02 	 1.100535e+01
5.177080e+02 	 1.100535e+01
5.236584e+02 	 1.100535e+01
5.268075e+02 	 1.100535e+01
5.347539e+02 	 9.875074e+00
5.396340e+02 	 9.875074e+00
5.445142e+02 	 9.934563e+00
5.493944e+02 	 9.875074e+00
5.542746e+02 	 9.934563e+00
5.591548e+02 	 9.994051e+00
5.640350e+02 	 9.994051e+00
5.689152e+02 	 1.005354e+01
5.737954e+02 	 1.011303e+01
5.786756e+02 	 1.023200e+01
5.839974e+02 	 9.756098e+00
5.901623e+02 	 9.756098e+00
5.933113e+02 	 9.756098e+00
5.994762e+02 	 9.815586e+00
6.056411e+02 	 9.815586e+00
6.087901e+02 	 9.815586e+00
6.149550e+02 	 9.815586e+00
6.181041e+02 	 9.815586e+00
6.242689e+02 	 9.756098e+00
6.304338e+02 	 9.815586e+00
6.335829e+02 	 9.756098e+00
6.397477e+02 	 9.756098e+00
6.459126e+02 	 9.934563e+00
6.490616e+02 	 1.011303e+01
6.552265e+02 	 1.046996e+01
6.583756e+02 	 1.070791e+01
