1.004389e+01 	 7.798929e+01
1.534198e+01 	 7.787032e+01
2.538587e+01 	 7.572873e+01
3.542976e+01 	 7.328971e+01
4.547364e+01 	 6.954194e+01
5.077174e+01 	 6.436645e+01
6.081563e+01 	 6.032124e+01
7.227896e+01 	 4.943486e+01
8.360871e+01 	 3.950030e+01
8.890681e+01 	 4.009518e+01
1.002366e+02 	 3.950030e+01
1.055347e+02 	 3.938132e+01
1.168644e+02 	 3.973825e+01
1.281942e+02 	 3.955979e+01
1.334923e+02 	 3.950030e+01
1.448220e+02 	 3.985723e+01
1.561518e+02 	 3.842951e+01
1.614499e+02 	 3.670434e+01
1.727796e+02 	 3.634741e+01
1.780777e+02 	 3.307555e+01
1.894074e+02 	 2.932778e+01
2.007372e+02 	 2.748364e+01
2.060353e+02 	 2.784057e+01
2.173650e+02 	 2.849494e+01
2.286948e+02 	 2.992267e+01
2.339929e+02 	 3.010113e+01
2.453226e+02 	 3.045806e+01
2.506207e+02 	 2.944676e+01
2.619505e+02 	 2.540155e+01
2.732802e+02 	 1.975015e+01
2.785783e+02 	 1.802499e+01
2.899081e+02 	 1.713266e+01
3.039333e+02 	 1.629982e+01
3.126936e+02 	 1.516954e+01
3.214540e+02 	 1.505057e+01
3.302144e+02 	 1.511005e+01
3.389748e+02 	 1.499108e+01
3.477352e+02 	 1.469363e+01
3.564956e+02 	 1.463415e+01
3.652559e+02 	 1.457466e+01
3.740163e+02 	 1.463415e+01
3.827767e+02 	 1.463415e+01
3.915371e+02 	 1.451517e+01
4.002975e+02 	 1.445568e+01
4.090579e+02 	 1.457466e+01
4.178182e+02 	 1.463415e+01
4.282862e+02 	 1.451517e+01
4.335843e+02 	 1.290898e+01
4.427721e+02 	 1.290898e+01
4.519600e+02 	 1.279001e+01
4.611478e+02 	 1.374182e+01
4.703356e+02 	 1.296847e+01
4.795234e+02 	 1.249256e+01
4.887113e+02 	 1.255205e+01
4.978991e+02 	 1.249256e+01
5.070869e+02 	 1.273052e+01
5.162747e+02 	 1.290898e+01
5.254626e+02 	 1.290898e+01
5.307607e+02 	 1.302796e+01
5.399485e+02 	 1.302796e+01
5.491363e+02 	 1.308745e+01
5.583241e+02 	 1.308745e+01
5.718869e+02 	 1.338489e+01
5.827878e+02 	 1.267103e+01
5.880859e+02 	 1.267103e+01
5.989869e+02 	 1.255205e+01
6.098879e+02 	 1.267103e+01
6.151860e+02 	 1.267103e+01
6.260869e+02 	 1.267103e+01
6.369879e+02 	 1.267103e+01
6.422860e+02 	 1.267103e+01
6.531869e+02 	 1.267103e+01
6.640879e+02 	 1.267103e+01
6.693860e+02 	 1.273052e+01
6.802869e+02 	 1.273052e+01
6.911879e+02 	 1.267103e+01
6.964860e+02 	 1.267103e+01
7.073870e+02 	 1.267103e+01
7.222797e+02 	 1.088638e+01
7.310401e+02 	 9.399167e+00
7.398005e+02 	 9.577632e+00
7.485608e+02 	 9.756098e+00
7.573212e+02 	 9.637121e+00
7.660816e+02 	 9.756098e+00
7.748420e+02 	 9.994051e+00
7.836024e+02 	 9.934563e+00
7.923628e+02 	 9.994051e+00
8.011231e+02 	 1.011303e+01
8.107668e+02 	 1.046996e+01
8.160649e+02 	 9.756098e+00
8.273946e+02 	 9.339679e+00
8.326927e+02 	 9.458656e+00
8.440225e+02 	 9.518144e+00
8.553522e+02 	 9.518144e+00
8.606503e+02 	 9.518144e+00
8.719801e+02 	 9.518144e+00
8.833098e+02 	 9.518144e+00
8.886079e+02 	 9.518144e+00
8.999377e+02 	 9.637121e+00
9.052358e+02 	 9.637121e+00
9.165655e+02 	 9.756098e+00
9.278953e+02 	 9.756098e+00
9.331934e+02 	 9.994051e+00
9.445231e+02 	 1.017252e+01
9.550187e+02 	 1.046996e+01
9.642065e+02 	 1.029149e+01
9.695046e+02 	 1.035098e+01
9.786924e+02 	 1.035098e+01
9.878803e+02 	 1.035098e+01
9.970681e+02 	 1.035098e+01
1.006256e+03 	 1.041047e+01
1.015444e+03 	 1.058894e+01
1.024632e+03 	 1.064842e+01
1.033819e+03 	 1.046996e+01
1.043007e+03 	 1.046996e+01
1.052195e+03 	 1.088638e+01
1.061383e+03 	 1.046996e+01
1.066681e+03 	 1.029149e+01
1.075869e+03 	 1.035098e+01
1.089957e+03 	 1.035098e+01
1.100001e+03 	 1.041047e+01
1.110045e+03 	 1.041047e+01
1.115343e+03 	 1.041047e+01
1.125387e+03 	 1.041047e+01
1.135431e+03 	 1.041047e+01
1.145475e+03 	 1.041047e+01
1.155519e+03 	 1.041047e+01
1.160817e+03 	 1.041047e+01
1.170861e+03 	 1.041047e+01
1.180905e+03 	 1.064842e+01
1.190949e+03 	 1.064842e+01
