224147.801959 	 18482.153032 
89835.422676 	 17506.135509 
17514.432700 	 16556.869352 
17263.031858 	 16630.094910 
16364.926388 	 16163.764327 
145733.855195 	 70186.241157 
46885.215883 	 54512.688923 
20560.130841 	 8221.918438 
5960.078737 	 13531.250344 
10334.255052 	 12483.830508 
9355.665317 	 12654.423683 
8824.628888 	 12925.933358 
10744.488727 	 10213.691536 
10211.743608 	 7519.152329 
4043.601801 	 4542.107467 
4141.443745 	 4129.540963 
3889.159041 	 4083.842694 
3984.112248 	 3980.742725 
3971.967114 	 3808.668828 
3178.252474 	 3466.567650 
2943.235375 	 3303.543875 
2813.943716 	 2953.549356 
2850.116930 	 2865.697206 
3061.680639 	 3482.694370 
3064.421123 	 3213.837880 
3377.843506 	 3010.995263 
2733.540550 	 2542.668871 
2827.383224 	 2612.308778 
1404.539157 	 566.248082 
1598.886526 	 1115.453762 
1424.688459 	 1102.914189 
1455.721855 	 1133.767809 
515.845553 	 538.690389 
600.023834 	 439.153011 
450.056608 	 115.510976 
434.208539 	 119.192716 
91.851186 	 140.425687 
96.406734 	 139.536008 
109.159850 	 97.661955 
105.615786 	 92.048822 
83.044059 	 86.238925 
78.907255 	 80.586927 
76.511120 	 77.427749 
78.600158 	 80.641797 
96.783723 	 98.436927 
103.641887 	 107.206507 
66.576690 	 64.222459 
58.012022 	 57.485846 
57.503397 	 57.323403 
55.440529 	 54.367479 
46.055500 	 45.825190 
49.655888 	 46.608133 
36.414263 	 25.039902 
16.670085 	 17.316483 
16.129555 	 16.762225 
16.551472 	 15.145330 
16.651818 	 14.827814 
17.181744 	 15.322150 
16.629301 	 14.579909 
13.969650 	 10.277856 
13.202433 	 10.297485 
11.946596 	 9.997455 
6.824298 	 7.431330 
7.176684 	 7.161442 
7.049671 	 7.471604 
7.083629 	 7.185364 
6.717964 	 6.049900 
5.629677 	 5.863511 
5.365912 	 5.402113 
2.507921 	 2.618826 
3.264305 	 3.292081 
2.986178 	 3.107642 
3.268279 	 3.413208 
1.743142 	 1.968922 
1.773836 	 1.763849 
1.733337 	 1.854848 
1.686625 	 1.800599 
1.794528 	 1.916942 
1.640803 	 1.744914 
1.761438 	 1.586519 
1.291681 	 1.464693 
1.302592 	 1.967372 
1.298888 	 1.829553 
1.127096 	 1.379215 
1.148761 	 1.413613 
0.959919 	 1.217685 
0.962548 	 1.309372 
1.268699 	 1.248461 
1.187716 	 1.376810 
1.369411 	 1.309226 
1.254709 	 1.405722 
1.240859 	 1.424932 
0.851355 	 0.687217 
0.835603 	 0.712969 
0.765345 	 0.820541 
0.831407 	 0.953499 
1.155383 	 1.096021 
0.285282 	 0.507764 
0.289607 	 0.382098 
0.300488 	 0.387683 
