289575.675571 	 190361.295348 
101501.805593 	 27080.936030 
25378.488367 	 20927.393485 
22341.069451 	 19862.182977 
16480.400045 	 13665.393297 
14418.760948 	 13072.679414 
12806.266158 	 12983.831047 
10572.766309 	 14219.634437 
10895.947446 	 17464.553224 
13350.468117 	 18460.738551 
22779.299433 	 22873.661980 
25822.668224 	 24426.839447 
28018.264402 	 27747.111905 
19229.090774 	 19725.555590 
17239.431715 	 19403.159419 
21880.680229 	 18293.560114 
12432.608096 	 8439.676517 
7963.789102 	 6270.542037 
7717.981035 	 6052.169297 
7415.604837 	 6416.020860 
7065.970354 	 3084.392383 
2786.375172 	 2936.096131 
2744.967243 	 2829.989550 
7233.368166 	 6397.539229 
5958.881208 	 6277.433535 
6519.655452 	 6565.186307 
4544.988495 	 5552.788998 
4388.220586 	 5540.779618 
4367.339208 	 5432.702641 
4297.562252 	 4937.838142 
5054.621463 	 4887.198357 
5224.737478 	 4997.440146 
3557.153633 	 3177.193877 
2930.740019 	 2854.339802 
441.097278 	 402.931161 
371.285161 	 388.758246 
329.196062 	 328.397193 
334.909946 	 272.474922 
376.417751 	 267.821482 
324.210278 	 183.476199 
77.194086 	 105.254408 
113.431551 	 114.532000 
121.804060 	 124.860322 
105.490933 	 104.701861 
88.029131 	 98.612027 
69.771450 	 72.248926 
70.126039 	 77.726596 
72.848069 	 78.221485 
71.053008 	 76.246090 
70.505894 	 77.938660 
41.525103 	 27.365951 
40.022529 	 24.127398 
49.546097 	 28.019702 
60.886169 	 32.471849 
52.291445 	 35.169388 
52.979889 	 35.176357 
62.880004 	 38.252065 
84.480637 	 46.977911 
61.929756 	 44.732183 
59.173941 	 42.159695 
58.529156 	 71.191542 
96.078111 	 101.904857 
88.867762 	 87.453234 
82.652085 	 83.814005 
49.826003 	 67.602835 
59.051287 	 63.854891 
38.677246 	 36.712450 
38.711015 	 31.404541 
27.517364 	 17.526222 
22.700023 	 17.059337 
19.208860 	 9.117487 
19.185109 	 18.173821 
23.092109 	 8.703127 
7.172405 	 6.698062 
5.591200 	 5.496669 
8.042890 	 4.876079 
4.834505 	 4.831433 
4.674507 	 4.011981 
3.782070 	 3.958871 
3.956178 	 4.078726 
3.975625 	 4.074037 
4.321689 	 4.343256 
3.106650 	 1.754625 
2.566351 	 1.628401 
8.218229 	 1.230375 
2.528038 	 1.104843 
2.669254 	 1.242400 
2.037701 	 1.174303 
4.529118 	 15.743551 
0.579060 	 0.659102 
0.899329 	 2.632330 
0.825651 	 0.849682 
1.195146 	 0.861054 
0.987941 	 1.347680 
2.496310 	 2.529417 
2.483383 	 1.621936 
2.484921 	 2.409759 
2.374198 	 2.367398 
1.928146 	 2.445476 
1.872964 	 0.764910 
