1 	 9.333730e+01
2.467157e+01 	 8.869720e+01
4.577132e+01 	 8.132064e+01
7.118443e+01 	 6.638905e+01
9.381774e+01 	 5.234979e+01
1.149175e+02 	 4.949435e+01
1.339452e+02 	 4.586556e+01
1.513465e+02 	 4.544914e+01
1.724462e+02 	 4.342653e+01
1.826658e+02 	 3.825104e+01
2.060264e+02 	 3.789411e+01
2.267495e+02 	 3.569304e+01
2.489391e+02 	 3.604997e+01
2.699641e+02 	 3.604997e+01
2.817808e+02 	 3.027960e+01
3.020162e+02 	 2.867341e+01
3.200162e+02 	 3.378941e+01
3.344698e+02 	 3.367043e+01
3.578305e+02 	 2.760262e+01
3.780659e+02 	 2.712671e+01
3.960659e+02 	 2.575848e+01
4.189976e+02 	 2.712671e+01
4.410214e+02 	 2.325996e+01
4.545513e+02 	 1.945271e+01
4.811638e+02 	 1.992861e+01
5.027794e+02 	 1.933373e+01
5.163093e+02 	 1.927424e+01
5.313093e+02 	 1.921475e+01
5.484648e+02 	 1.832243e+01
5.606451e+02 	 1.838192e+01
5.828348e+02 	 1.850089e+01
5.924371e+02 	 1.808447e+01
6.100804e+02 	 1.808447e+01
6.393647e+02 	 1.766805e+01
6.597812e+02 	 1.558596e+01
6.796491e+02 	 1.582391e+01
6.967736e+02 	 1.433670e+01
7.143266e+02 	 1.415824e+01
7.389274e+02 	 1.427722e+01
7.511078e+02 	 1.427722e+01
7.717547e+02 	 1.427722e+01
7.837547e+02 	 1.433670e+01
8.017547e+02 	 1.433670e+01
8.236353e+02 	 1.344438e+01
8.474388e+02 	 1.392029e+01
8.644388e+02 	 1.392029e+01
8.898519e+02 	 1.386080e+01
9.147056e+02 	 1.338489e+01
9.318301e+02 	 1.332540e+01
9.505502e+02 	 1.261154e+01
9.572070e+02 	 1.249256e+01
9.790876e+02 	 1.249256e+01
1.000606e+03 	 1.231410e+01
1.025813e+03 	 1.231410e+01
1.046049e+03 	 1.231410e+01
1.056536e+03 	 1.231410e+01
1.074506e+03 	 1.231410e+01
1.090770e+03 	 1.231410e+01
1.111770e+03 	 1.320642e+01
1.133019e+03 	 1.320642e+01
1.139118e+03 	 1.320642e+01
1.147928e+03 	 1.320642e+01
1.160928e+03 	 1.320642e+01
1.177928e+03 	 1.326591e+01
1.198241e+03 	 1.326591e+01
1.225490e+03 	 1.386080e+01
1.242983e+03 	 1.386080e+01
1.261983e+03 	 1.308745e+01
1.273181e+03 	 1.284949e+01
1.285885e+03 	 1.290898e+01
1.305674e+03 	 1.290898e+01
1.317854e+03 	 1.290898e+01
1.337212e+03 	 1.308745e+01
1.351250e+03 	 1.308745e+01
1.372866e+03 	 1.302796e+01
1.388732e+03 	 1.326591e+01
1.409757e+03 	 1.326591e+01
1.417968e+03 	 1.326591e+01
1.430630e+03 	 1.326591e+01
1.443713e+03 	 1.332540e+01
1.462740e+03 	 1.332540e+01
1.483157e+03 	 1.332540e+01
1.499157e+03 	 1.332540e+01
1.509591e+03 	 1.332540e+01
1.535004e+03 	 1.338489e+01
1.542407e+03 	 1.356336e+01
1.568863e+03 	 1.356336e+01
1.587327e+03 	 1.356336e+01
1.603851e+03 	 1.332540e+01
1.620976e+03 	 1.308745e+01
1.633638e+03 	 1.249256e+01
1.647168e+03 	 1.255205e+01
1.656770e+03 	 1.255205e+01
1.663770e+03 	 1.255205e+01
1.691019e+03 	 1.249256e+01
1.707830e+03 	 1.249256e+01
1.721830e+03 	 1.249256e+01
1.732830e+03 	 1.249256e+01
1.740233e+03 	 1.249256e+01
1.751233e+03 	 1.249256e+01
1.771650e+03 	 1.261154e+01
1.790538e+03 	 1.290898e+01
1.800758e+03 	 1.290898e+01
1.816758e+03 	 1.290898e+01
1.827758e+03 	 1.284949e+01
1.846478e+03 	 1.290898e+01
1.871891e+03 	 1.284949e+01
1.897099e+03 	 1.284949e+01
1.914099e+03 	 1.284949e+01
1.929027e+03 	 1.284949e+01
1.949952e+03 	 1.326591e+01
1.967107e+03 	 1.332540e+01
1.983728e+03 	 1.308745e+01
2.004375e+03 	 1.308745e+01
