1 	 9.994051e+01
3.414214e+00 	 9.940512e+01
5.828427e+00 	 9.863177e+01
8.242641e+00 	 9.833432e+01
1.065685e+01 	 9.851279e+01
1.307107e+01 	 9.750149e+01
1.548528e+01 	 9.500297e+01
1.789949e+01 	 9.054134e+01
2.031371e+01 	 8.643664e+01
2.272792e+01 	 7.870315e+01
2.514214e+01 	 8.114218e+01
2.755635e+01 	 8.304581e+01
2.997056e+01 	 8.197501e+01
3.238478e+01 	 7.983343e+01
3.479899e+01 	 7.787032e+01
3.721320e+01 	 7.679952e+01
3.962742e+01 	 7.674004e+01
4.204163e+01 	 7.656157e+01
4.445584e+01 	 7.638311e+01
4.687006e+01 	 7.626413e+01
4.928427e+01 	 7.644259e+01
5.169848e+01 	 7.644259e+01
5.411270e+01 	 7.644259e+01
5.652691e+01 	 7.674004e+01
5.894113e+01 	 7.674004e+01
6.135534e+01 	 8.405711e+01
6.376955e+01 	 8.441404e+01
6.618377e+01 	 8.364069e+01
6.859798e+01 	 8.245092e+01
7.101219e+01 	 8.334325e+01
7.342641e+01 	 8.334325e+01
7.584062e+01 	 8.471148e+01
7.825483e+01 	 8.524688e+01
8.066905e+01 	 8.506841e+01
8.308326e+01 	 8.471148e+01
8.549747e+01 	 8.375967e+01
8.791169e+01 	 8.251041e+01
9.032590e+01 	 8.066627e+01
9.274012e+01 	 8.090422e+01
9.515433e+01 	 8.096371e+01
9.756854e+01 	 8.060678e+01
9.998276e+01 	 7.995241e+01
1.023970e+02 	 7.798929e+01
1.048112e+02 	 7.412255e+01
1.072254e+02 	 6.859012e+01
1.096396e+02 	 6.632957e+01
1.120538e+02 	 6.591315e+01
1.144680e+02 	 6.561570e+01
1.168823e+02 	 6.573468e+01
1.192965e+02 	 6.579417e+01
1.217107e+02 	 6.502082e+01
1.241249e+02 	 6.644854e+01
1.265391e+02 	 6.621059e+01
1.289533e+02 	 6.555622e+01
1.313675e+02 	 6.323617e+01
1.337817e+02 	 6.014277e+01
1.361960e+02 	 5.704938e+01
1.386102e+02 	 5.651398e+01
1.410244e+02 	 5.490779e+01
1.434386e+02 	 5.389649e+01
1.458528e+02 	 5.246877e+01
1.482670e+02 	 5.104105e+01
1.506812e+02 	 4.979179e+01
1.530955e+02 	 4.943486e+01
1.555097e+02 	 6.418798e+01
1.579239e+02 	 6.293873e+01
1.603381e+02 	 5.716835e+01
1.627523e+02 	 5.823914e+01
1.651665e+02 	 5.966686e+01
1.675807e+02 	 6.020226e+01
1.699949e+02 	 5.960738e+01
1.724092e+02 	 5.823914e+01
1.748234e+02 	 5.478882e+01
1.772376e+02 	 5.633551e+01
1.796518e+02 	 5.698989e+01
1.820660e+02 	 5.740631e+01
1.844802e+02 	 5.734682e+01
1.868944e+02 	 5.746579e+01
1.893087e+02 	 5.740631e+01
1.917229e+02 	 5.752528e+01
1.941371e+02 	 5.514575e+01
1.965513e+02 	 5.116002e+01
1.989655e+02 	 5.098156e+01
2.013797e+02 	 5.127900e+01
2.033797e+02 	 5.116002e+01
2.057939e+02 	 5.014872e+01
2.082082e+02 	 5.008923e+01
2.102082e+02 	 5.032719e+01
