1 	 9.333730e+01
3.028427e+01 	 9.298037e+01
7.128427e+01 	 9.274242e+01
1.288528e+02 	 8.881618e+01
1.698528e+02 	 8.435455e+01
2.155742e+02 	 8.381916e+01
2.565742e+02 	 6.085663e+01
2.858584e+02 	 5.163593e+01
3.268584e+02 	 4.074955e+01
3.420006e+02 	 3.146936e+01
3.630006e+02 	 3.111243e+01
3.922849e+02 	 2.641285e+01
4.132849e+02 	 2.647234e+01
4.242849e+02 	 2.641285e+01
4.700062e+02 	 2.962522e+01
5.026290e+02 	 2.950625e+01
5.483503e+02 	 2.766211e+01
5.703503e+02 	 2.694825e+01
6.036304e+02 	 2.843546e+01
6.502812e+02 	 2.748364e+01
6.832968e+02 	 2.742415e+01
6.978983e+02 	 2.552052e+01
7.208983e+02 	 2.498513e+01
7.367644e+02 	 2.367638e+01
7.587644e+02 	 1.963117e+01
7.762568e+02 	 1.951220e+01
8.211202e+02 	 1.939322e+01
8.531364e+02 	 1.850089e+01
8.741364e+02 	 1.861987e+01
9.086625e+02 	 1.856038e+01
9.465542e+02 	 1.671624e+01
9.785703e+02 	 1.481261e+01
9.905703e+02 	 1.487210e+01
1.021984e+03 	 1.487210e+01
1055 	 1.487210e+01
1.089526e+03 	 1.487210e+01
1.122526e+03 	 1.487210e+01
1.134526e+03 	 1.487210e+01
1.145526e+03 	 1.320642e+01
1.156526e+03 	 1.207615e+01
1.167526e+03 	 1.207615e+01
1.195452e+03 	 1.207615e+01
1.231807e+03 	 1.207615e+01
1.252807e+03 	 1.207615e+01
1.282962e+03 	 1.201666e+01
1.322041e+03 	 1.201666e+01
1.358396e+03 	 1.201666e+01
1.379396e+03 	 1.207615e+01
1.409551e+03 	 1.207615e+01
1.450812e+03 	 1.207615e+01
1.460812e+03 	 1.207615e+01
1.504014e+03 	 1.207615e+01
1.539249e+03 	 1.207615e+01
1.545906e+03 	 1.207615e+01
1.555906e+03 	 1.207615e+01
1.603778e+03 	 1.201666e+01
1.646563e+03 	 1.249256e+01
1.664651e+03 	 1.255205e+01
1.676965e+03 	 1.255205e+01
1.697662e+03 	 1.255205e+01
1.723842e+03 	 1.261154e+01
1.745842e+03 	 1.261154e+01
1.756842e+03 	 1.249256e+01
1.777051e+03 	 1.243308e+01
1.805125e+03 	 1.296847e+01
1.824483e+03 	 1.296847e+01
1.835778e+03 	 1.308745e+01
1.846976e+03 	 1.308745e+01
1.868001e+03 	 1.308745e+01
1.899530e+03 	 1.308745e+01
1.955684e+03 	 1.308745e+01
1.992124e+03 	 1.279001e+01
2.013348e+03 	 1.279001e+01
2.035443e+03 	 1.273052e+01
2.059530e+03 	 1.219512e+01
2.075794e+03 	 1.219512e+01
2.097675e+03 	 1.219512e+01
2.128642e+03 	 1.213563e+01
2.143959e+03 	 1.219512e+01
2.177517e+03 	 1.213563e+01
2.207379e+03 	 1.213563e+01
2.231400e+03 	 1.213563e+01
2.253988e+03 	 1.213563e+01
2.270988e+03 	 1.207615e+01
2.300307e+03 	 1.207615e+01
2.319196e+03 	 1.207615e+01
2.343196e+03 	 1.207615e+01
2.372196e+03 	 1.207615e+01
2.412515e+03 	 1.207615e+01
2.455300e+03 	 1.207615e+01
2.483207e+03 	 1.201666e+01
2.518413e+03 	 1.201666e+01
2.546872e+03 	 1.201666e+01
2.582397e+03 	 1.201666e+01
2.611397e+03 	 1.201666e+01
2.644350e+03 	 1.207615e+01
2.675082e+03 	 1.207615e+01
2.692238e+03 	 1.207615e+01
2.728409e+03 	 1.213563e+01
2.737894e+03 	 1.213563e+01
2.756698e+03 	 1.154075e+01
2.776487e+03 	 1.154075e+01
2.795487e+03 	 1.154075e+01
2.817487e+03 	 1.160024e+01
2.833252e+03 	 1.160024e+01
2.867673e+03 	 1.171921e+01
2.891234e+03 	 1.171921e+01
2.909234e+03 	 1.165973e+01
2.933835e+03 	 1.171921e+01
2.951806e+03 	 1.171921e+01
2.979972e+03 	 1.165973e+01
3.026315e+03 	 1.171921e+01
